station_id,latitude,longitude
407198,37.358518,-121.840538
407199,37.401028000000004,-121.876406
407200,37.398207,-121.875543
407202,37.360613,-121.841794
407203,37.360613,-121.841794
407204,37.366096999999996,-121.84510300000001
407205,37.368697999999995,-121.84706499999999
407206,37.372896999999995,-121.851246
407207,37.379794,-121.85818799999998
407219,37.477872,-121.93333999999999
407221,37.477790999999996,-121.933545
407233,38.021173,-121.98149099999999
407238,38.021449,-121.98178500000002
407239,38.212014,-122.21011299999999
407242,37.943467,-122.323784
407243,38.052365,-122.2278
407244,37.888622,-122.308678
407245,37.909564,-122.31655
407246,37.912502,-122.31736399999998
407247,37.937478999999996,-122.32594499999999
407248,37.924801,-122.32023799999999
407249,37.954251,-122.32878799999999
407250,37.954132,-122.3289
407251,37.955597,-122.329563
407252,37.98424,-122.315628
407253,37.984379,-122.315577
407254,37.984379,-122.315577
407255,37.988496000000005,-122.312983
407257,37.864887,-122.30301999999999
407258,37.888622,-122.308678
407259,37.838814,-122.296557
407260,37.903574,-122.31244
407261,37.996735,-122.28659099999999
407262,37.993359999999996,-122.301718
407263,37.993359999999996,-122.301718
407265,37.866986,-122.30371699999999
407268,37.99801,-122.28510800000001
407270,37.932712,-122.325878
407271,37.91859,-122.317348
407274,37.969552,-122.32060700000001
407275,37.975313,-122.31866299999999
407278,37.89438,-122.307952
407279,37.943406,-122.32394099999999
407280,38.052228,-122.22825700000001
407281,37.866963,-122.30399399999999
407282,37.909535999999996,-122.31670600000001
407283,37.91248,-122.31751499999999
407284,37.937368,-122.326196
407285,37.955446,-122.329677
407286,37.984398999999996,-122.316033
407287,37.985094000000004,-122.31575600000001
407288,37.985094000000004,-122.31575600000001
407290,37.839667999999996,-122.297004
407291,37.877407,-122.30724099999999
407293,38.021623,-122.26336
407294,37.903475,-122.312712
407295,37.996849,-122.286694
407296,37.993511,-122.301607
407298,37.99346,-122.301971
407305,37.998129,-122.285223
407306,37.932553000000006,-122.32601299999999
407307,37.918568,-122.317539
407308,37.969432,-122.32077199999999
407310,37.975598,-122.318706
407321,37.333648,-122.056851
407322,37.333648,-122.056851
407323,37.396419,-122.068661
407324,37.396419,-122.068661
407325,37.383707,-122.06810800000001
407326,37.383707,-122.06810800000001
407327,37.381833,-122.06790500000001
407328,37.377217,-122.06754199999999
407329,37.377217,-122.06754199999999
407330,37.377217,-122.06754199999999
407331,37.335431,-122.05833700000001
407332,37.407311,-122.069566
407333,37.407159,-122.069584
407334,37.407311,-122.069566
407335,37.373213,-122.06736799999999
407336,37.363146,-122.062707
407337,37.353092,-122.0609
407338,37.353092,-122.0609
407339,37.351571,-122.06028500000001
407340,37.351571,-122.06028500000001
407341,37.344713,-122.059766
407342,37.379094,-122.067604
407343,37.379094,-122.067604
407344,37.331501,-122.05468700000002
407345,37.331501,-122.05468700000002
407346,37.335431,-122.05833700000001
407347,37.394258,-122.068542
407348,37.384273,-122.06841200000001
407349,37.384273,-122.06841200000001
407350,37.387584999999994,-122.06878300000001
407351,37.377057,-122.067805
407352,37.377057,-122.067805
407353,37.377057,-122.067805
407354,37.337629,-122.05971699999999
407355,37.337629,-122.05971699999999
407358,37.407009,-122.070043
407359,37.407146999999995,-122.07005500000001
407360,37.373187,-122.067646
407361,37.363107,-122.063006
407363,37.35386,-122.061523
407364,37.351529,-122.06051799999999
407365,37.351529,-122.06051799999999
407366,37.379368,-122.067871
407367,37.379368,-122.067871
407368,37.379368,-122.067871
407369,37.331409,-122.054869
407370,37.333574,-122.05700700000001
407371,37.333574,-122.05700700000001
407372,37.344708000000004,-122.059991
407373,37.337629,-122.05971699999999
407374,37.395123,-122.06861200000002
407429,37.188784999999996,-121.690165
407439,37.188381,-121.690347
407452,37.97016,-122.059344
407455,37.982228000000006,-122.06586499999999
407456,37.985240000000005,-122.06646599999999
407457,37.978657,-122.06511599999999
407459,37.978657,-122.06511599999999
407460,38.061999,-122.131285
407461,38.062191,-122.13153999999999
407462,37.845783000000004,-122.025397
407463,37.839933,-122.017269
407464,37.926535,-122.060476
407466,37.924806,-122.06068400000001
407469,37.970167,-122.059619
407471,37.982268,-122.06603500000001
407473,37.985273,-122.066635
407475,37.914749,-122.066515
407476,38.062911,-122.13151699999999
407477,38.062191,-122.13153999999999
407479,37.977993,-122.065053
407480,38.062911,-122.13151699999999
407481,37.915144,-122.066301
407483,37.916129999999995,-122.065532
407484,37.916017,-122.06564099999999
407486,37.845724,-122.02561899999999
407487,37.839897,-122.017522
407627,38.207657,-122.15706599999999
407710,37.317459,-121.93879299999999
407711,37.317112,-121.941507
407745,37.825278000000004,-122.30641999999999
407746,37.825306,-122.306251
407747,37.825306,-122.306251
407748,37.825251,-122.30658999999999
407749,38.012764000000004,-122.271549
407750,37.825306,-122.306251
407857,37.846672,-122.298302
407862,37.926363,-122.321257
407864,38.074144,-122.230324
407865,38.074144,-122.230324
407866,38.140013,-122.219315
407867,38.140142,-122.219232
407868,38.124481,-122.229258
407869,38.124871,-122.22901399999999
407870,38.125001,-122.22893300000001
407874,37.853858,-122.300293
407881,37.92657,-122.32188899999998
407883,38.124914000000004,-122.22919399999999
407948,37.601853999999996,-122.379097
407949,37.602219,-122.379663
407953,37.602037,-122.37980900000001
407954,37.60259,-122.380656
407955,37.603701,-122.382346
407964,37.701648,-121.913371
407980,38.019108,-121.93900500000001
407981,38.019108,-121.93900500000001
407987,37.861705,-122.209368
407988,37.861705,-122.209368
407989,37.861705,-122.209368
407990,37.848686,-122.225718
407991,37.848686,-122.225718
407992,37.853159999999995,-122.221654
407993,37.852532000000004,-122.22209
407994,37.853159999999995,-122.221654
407995,37.84877,-122.22657099999999
407996,37.84877,-122.22657099999999
407997,37.862139,-122.20983799999999
407998,37.862139,-122.20983799999999
407999,37.862139,-122.20983799999999
408000,37.852296,-122.222499
408001,37.852955,-122.222136
408002,37.852296,-122.222499
408004,38.222342,-122.129446
408005,38.223717,-122.12732700000001
408006,38.257915000000004,-122.06256100000002
408007,38.258036,-122.062459
408008,38.259378999999996,-122.06136699999999
408009,38.259621,-122.06116599999999
408013,37.953441,-122.328331
408019,37.949288,-122.32644599999999
408020,38.223481,-122.12812199999999
408093,37.661537,-122.40239299999999
408094,37.662265999999995,-122.40126299999999
408098,37.665359,-122.397143
408099,37.665252,-122.39726599999999
408100,37.668456,-122.394143
408101,37.661758,-122.402363
408102,37.661758,-122.402363
408108,37.891533,-122.308848
408109,37.891533,-122.308848
408116,37.924777,-122.06068799999998
408133,37.637181,-122.088255
408134,37.652145000000004,-122.09861000000001
408135,37.639571000000004,-122.089968
408138,37.794185,-122.264627
408139,37.794185,-122.264627
408140,37.637086,-122.08846299999999
408141,37.652014,-122.098927
408142,37.639477,-122.090158
408149,38.012181,-121.868816
408151,37.952549,-121.744429
408152,37.960149,-121.74361
408153,37.960149,-121.74361
408154,38.007839000000004,-121.85223899999998
408157,37.964456,-121.740326
408161,38.014744,-121.88106
408162,38.012269,-121.868734
408163,38.012505,-121.869759
408164,38.012389,-121.86926000000001
408165,38.007951,-121.85196200000001
408166,37.953027,-121.744424
408167,37.952476000000004,-121.744429
408168,37.952476000000004,-121.744429
408172,37.965315999999994,-121.739602
408177,38.17071,-122.197851
408178,38.094187,-122.229869
408179,38.09233,-122.230162
408180,38.092755,-122.230069
408181,38.092755,-122.230069
408182,38.092614000000005,-122.2301
408183,38.09476,-122.22981999999999
408190,38.168444,-122.201197
408192,38.170741,-122.198431
408193,38.092684999999996,-122.230301
408194,38.092968,-122.23024199999999
408264,37.469675,-122.15631699999999
408265,37.469590000000004,-122.156168
408266,37.468211,-122.15381799999999
408267,37.468559,-122.154403
408272,37.468042,-122.153981
408273,37.468307,-122.154416
408276,37.458804,-122.13826399999999
408278,37.469181,-122.155873
408279,37.469612,-122.15660700000001
408289,38.061999,-122.131285
408306,38.090737,-122.227194
408339,37.888329999999996,-122.30909
408404,37.364084999999996,-121.901149
408410,37.364382,-121.90269199999999
408411,37.363644,-121.89953500000001
408437,37.363402,-121.90223300000001
408438,37.36614,-121.901132
408441,37.362439,-121.90321100000001
408442,37.365167,-121.901551
408464,38.357572999999995,-121.974911
408465,38.359113,-121.97296999999999
408466,37.878155,-122.30721399999999
408467,37.889596999999995,-122.308245
408473,38.357776,-121.97501000000001
408588,37.80291,-122.27986000000001
408589,37.807128000000006,-122.27763200000001
408590,37.808651,-122.276601
408591,37.810407,-122.275345
408592,37.8032,-122.28012
408593,37.806447,-122.278352
408594,37.810553999999996,-122.27557900000001
408601,38.00335,-121.835925
408602,38.00335,-121.835925
408603,38.00335,-121.835925
408604,38.002146999999994,-121.831598
408605,37.938103000000005,-121.738773
408606,37.938103000000005,-121.738773
408607,37.938103000000005,-121.738773
408608,37.930776,-121.73528999999999
408614,38.004306,-121.838771
408615,38.004306,-121.838771
408616,38.004306,-121.838771
408618,37.944701,-121.741896
408619,37.944701,-121.741896
408620,37.944701,-121.741896
408621,37.930766999999996,-121.73528600000002
408632,37.87745,-122.307025
408633,37.87745,-122.307025
408634,38.044441,-122.23895800000001
408664,37.294949,-121.87310900000001
408665,37.294949,-121.87310900000001
408666,37.32654,-121.894025
408667,37.32654,-121.894025
408716,36.958214,-121.551503
408717,36.958357,-121.55148
408755,37.482839,-121.93611200000001
408756,37.485075,-121.93846299999998
408757,37.483008,-121.93646399999999
408773,37.22756,-121.97416100000001
408774,37.225761,-121.976049
408781,38.369338,-121.957953
408782,38.370769,-121.956127
408783,37.849265,-122.298899
408784,38.369338,-121.957953
408790,38.346893,-121.996082
408865,37.000576,-121.556215
408872,37.3175,-121.93733999999999
408905,37.32414,-121.94063799999999
408906,37.324284999999996,-121.94065
408907,37.321822,-121.940425
408908,37.320661,-121.940285
408909,37.319935,-121.940207
408910,37.319644,-121.940183
408911,37.325153,-121.940859
408912,37.323856,-121.940803
408913,37.32573,-121.940868
408914,37.319065,-121.94031899999999
408915,37.318919,-121.940307
408916,37.318458,-121.940301
408917,37.318301,-121.94030500000001
409044,37.985831,-122.040861
409045,37.987627,-122.040728
409056,37.343919,-121.84549799999999
409057,37.355375,-121.83838899999999
409058,37.358523,-121.840267
409059,37.360485,-121.84144099999999
409060,37.368496,-121.846497
409061,37.385475,-121.86383899999998
409062,37.40088,-121.876103
409063,37.415987,-121.880726
409064,37.438581,-121.889375
409065,37.447443,-121.891175
409072,37.354692,-121.838351
409073,37.358647999999995,-121.840616
409074,37.365966,-121.84501999999999
409075,37.383247999999995,-121.861797
409076,37.391614000000004,-121.870798
409077,37.398207,-121.875543
409078,37.412844,-121.88006599999999
409100,38.104549,-122.22960400000001
409101,38.104836999999996,-122.229601
409102,38.104549,-122.22960400000001
409107,38.104864,-122.229808
409108,38.104577,-122.22981100000001
409109,38.105007,-122.22980700000001
409131,37.273463,-121.86285500000001
409137,37.272658,-121.86255600000001
409203,37.003704,-121.556844
409204,37.005604999999996,-121.557695
409226,38.121976000000004,-122.230116
409231,38.121733,-122.230378
409232,38.316871,-122.03100800000001
409305,37.835783,-122.484693
409306,37.833093,-122.48188799999998
409307,37.833093,-122.48188799999998
409308,37.832935,-122.481604
409309,37.835658,-122.48461999999999
409310,37.834787,-122.484105
409311,37.835658,-122.48461999999999
409333,37.83449,-122.48398600000002
409334,37.834609,-122.484081
409335,37.832687,-122.48153899999998
409336,37.833371,-122.482669
409462,37.063864,-121.58671499999998
409478,38.208414000000005,-122.18685900000001
409479,38.207555,-122.182448
409480,38.206534000000005,-122.17847900000001
409481,38.207685,-122.16641499999999
409482,38.208414000000005,-122.18685900000001
409483,38.207555,-122.182448
409484,38.206534000000005,-122.17847900000001
409485,38.207685,-122.16641499999999
409486,38.207657,-122.15706599999999
409487,37.799816,-122.18636799999999
409488,37.799690000000005,-122.18650600000001
409524,37.348448,-121.907247
409525,37.362565999999994,-121.917493
409526,37.366737,-121.921627
409528,37.362466999999995,-121.917418
409529,37.366662,-121.92151899999999
409569,37.900874,-122.310725
409575,37.826038,-122.30220200000001
409582,37.900816,-122.31088600000001
409584,37.900816,-122.31088600000001
409614,37.555537,-122.28697700000001
409635,37.555714,-122.287089
409663,38.320931,-122.713567
409664,38.329145000000004,-122.712636
409665,38.327433,-122.71261499999999
409666,38.333026000000004,-122.71266899999999
409667,38.333026000000004,-122.71266899999999
409668,38.495094,-122.75456000000001
409669,38.495191999999996,-122.754697
409670,38.494122999999995,-122.75318999999999
409671,38.476952000000004,-122.73194699999999
409672,38.476952000000004,-122.73194699999999
409673,38.48076,-122.734495
409674,38.461174,-122.726224
409675,38.461174,-122.726224
409676,37.544883,-122.288087
409678,38.524825,-122.78900700000001
409679,38.524825,-122.78900700000001
409681,38.526361,-122.79043200000001
409682,38.526361,-122.79043200000001
409683,38.49694,-122.75716299999999
409684,38.49694,-122.75716299999999
409711,38.481837,-122.73621499999999
409712,38.319928999999995,-122.71406200000001
409713,38.319928999999995,-122.71406200000001
409714,38.319209,-122.714254
409715,38.329265,-122.71288600000001
409716,38.329265,-122.71288600000001
409717,38.333166999999996,-122.712929
409718,38.334034,-122.71293999999999
409719,38.480723,-122.73475800000001
409720,38.469339,-122.72896399999999
409721,38.469339,-122.72896399999999
409722,38.47582,-122.731691
409723,38.47582,-122.731691
409724,38.480723,-122.73475800000001
409725,38.497440000000005,-122.758174
409726,38.497147,-122.75776299999998
409727,38.498827,-122.76007
409728,38.525434999999995,-122.78984799999999
409729,38.525434999999995,-122.78984799999999
409730,38.526731,-122.79106000000002
409731,38.526731,-122.79106000000002
409732,38.526731,-122.79106000000002
409733,38.49579,-122.75583200000001
409734,38.49579,-122.75583200000001
409785,37.965472999999996,-122.323829
409856,37.071597,-121.58977
409857,37.075742,-121.59196899999999
409858,36.973209999999995,-121.554325
409859,37.089952000000004,-121.599842
409865,36.985369,-121.558479
409866,36.985655,-121.558429
409867,36.984072,-121.55848300000001
409868,36.91937,-121.54749299999999
409869,36.933636,-121.551222
409870,36.945044,-121.55271699999999
409871,37.089952000000004,-121.599842
409872,37.052834000000004,-121.58153100000001
409873,37.040108000000004,-121.575953
409875,36.961506,-121.551004
409876,36.961649,-121.551023
409877,37.107061,-121.614493
409878,37.021778000000005,-121.566106
409879,37.021645,-121.566033
409880,37.097388,-121.60395
409881,37.025098,-121.5679
409882,37.024833,-121.567757
409883,37.133244,-121.634348
409884,37.00378,-121.556453
409885,37.130741,-121.632879
409886,37.00378,-121.556453
409887,37.129829,-121.63233100000001
409888,37.543361,-122.286685
409889,37.001927,-121.555986
409890,37.002361,-121.556049
409891,37.001637,-121.55594599999999
409892,37.015136,-121.56246200000001
409893,36.961649,-121.551023
409918,37.075762,-121.59244199999999
409919,36.973161,-121.55454499999999
409924,37.040052,-121.576318
409925,37.038838,-121.575721
409926,36.919384,-121.5476
409927,36.933679999999995,-121.55163200000001
409928,36.944941,-121.55293700000001
409929,37.090097,-121.60032
409930,37.090229,-121.600393
409931,37.052776,-121.58188500000001
409933,36.961639,-121.551221
409934,36.962903999999995,-121.551528
409935,36.985208,-121.558865
409936,36.989253999999995,-121.558146
409937,36.985353,-121.558849
409938,37.11795,-121.62577399999999
409939,37.11795,-121.62577399999999
409940,37.106915,-121.61484899999999
409941,37.097254,-121.60428799999998
409942,37.130233000000004,-121.63298300000001
409943,37.025003000000005,-121.56823500000002
409944,37.130233000000004,-121.63298300000001
409945,37.025135999999996,-121.568306
409946,37.13455,-121.63556000000001
409947,37.134679,-121.63564099999999
409948,37.015035,-121.562809
409956,37.99985,-121.82326
409957,37.999707,-121.822749
409958,37.99892,-121.819777
409959,37.998821,-121.81943400000002
409960,37.998069,-121.815712
409966,38.000002,-121.823153
409967,37.99986,-121.82263
409968,37.998186,-121.81561
409998,38.346659,-121.99596799999999
409999,38.346659,-121.99596799999999
410000,38.34576,-121.99828000000001
410001,38.345696000000004,-121.99844499999999
410002,38.345062,-122.000101
410083,37.226114,-121.74162199999999
410084,37.234838,-121.75608999999999
410085,37.154637,-121.653989
410086,37.18869,-121.69002900000001
410087,37.19253,-121.695462
410093,37.496577,-122.23369699999999
410094,37.495982,-122.23164299999999
410095,37.49608,-122.23198700000002
410096,37.158365,-121.657728
410097,37.175213,-121.675592
410098,37.185879,-121.686122
410099,37.145421999999996,-121.64490500000001
410100,37.204456,-121.71413999999999
410101,37.664998,-122.39726599999999
410103,37.026026,-121.568405
410106,37.060792,-121.58496799999999
410107,37.060792,-121.58496799999999
410108,37.087426,-121.598455
410109,37.087292,-121.598382
410110,37.525705,-122.26928999999998
410111,37.52495,-122.26844399999999
410112,37.01939,-121.56478600000001
410113,37.210264,-121.72336299999999
410114,37.20797,-121.720359
410115,37.152456,-121.65189
410116,37.151773999999996,-121.65121699999999
410141,37.192312,-121.69591899999999
410142,37.225846999999995,-121.741873
410143,37.234595,-121.75653799999999
410144,37.156349,-121.656098
410145,37.188477,-121.690483
410150,37.158246999999996,-121.65805300000001
410151,37.174929,-121.675868
410152,37.185438,-121.686355
410153,37.150411,-121.65033700000001
410154,37.150411,-121.65033700000001
410155,37.153363,-121.65323000000001
410156,37.164198999999996,-121.665172
410157,37.14532,-121.64531000000001
410158,37.20414,-121.71445800000001
410160,37.019286,-121.56513000000001
410163,37.060857,-121.58538300000001
410164,37.061814,-121.585807
410165,37.087444,-121.598858
410166,37.087444,-121.598858
410167,37.019286,-121.56513000000001
410168,37.208513,-121.721905
410169,37.211575,-121.72521599999999
410170,37.211690000000004,-121.725326
410192,37.505891999999996,-122.336479
410193,37.506335,-122.337198
410211,37.649733000000005,-122.45196200000001
410224,37.506759,-122.33851999999999
410363,37.723421,-122.180982
410364,37.741681,-122.197207
410366,37.740587,-122.19623100000001
410367,37.740346,-122.19601599999999
410370,37.723334,-122.181132
410371,37.73883,-122.194965
410372,37.740848,-122.196734
410373,37.741215000000004,-122.197053
410385,37.998915999999994,-121.819153
410502,38.469357,-122.728752
410503,38.469632,-122.72887
410504,38.545446999999996,-122.806983
410505,38.512215000000005,-122.77659299999999
410506,38.5118,-122.776076
410507,38.509637,-122.773349
410511,37.545931,-122.28905800000001
410515,37.057774,-121.583661
410516,37.056128,-121.582948
410545,38.566546,-122.827704
410546,38.566662,-122.82781299999999
410547,38.512418,-122.77721399999999
410548,38.512009,-122.7767
410549,38.513976,-122.77911200000001
410550,38.545356,-122.807197
410551,38.545356,-122.807197
410552,38.545356,-122.807197
410553,38.510987,-122.77541200000002
410554,38.510274,-122.77450800000001
410560,37.541393,-122.28510800000001
410561,37.544196,-122.28771200000001
410562,37.545589,-122.289028
410563,37.057849,-121.58406200000002
410564,37.057849,-121.58406200000002
410590,37.638445000000004,-122.44076899999999
410679,37.701599,-121.873944
410680,37.701832,-121.906531
410681,37.70183,-121.905072
410682,37.701114000000004,-121.818698
410683,37.701102,-121.81650800000001
410686,37.700807,-121.924022
410687,37.700727,-121.92437199999999
410688,37.701153999999995,-121.82198100000001
410692,37.701687,-121.885618
410698,37.701372,-121.849704
410699,37.701353999999995,-121.847881
410701,37.701567,-121.871196
410702,37.701701,-121.887073
410717,38.001389,-122.050932
410741,38.190415,-122.168903
410742,38.274301,-122.0487
410743,38.274301,-122.0487
410744,38.27202,-122.05064899999999
410745,38.243059,-122.084857
410746,38.243059,-122.084857
410747,38.242,-122.087274
410749,38.373669,-121.952524
410750,38.372017,-121.95458899999998
410751,38.372017,-121.95458899999998
410752,38.362792,-121.96704199999999
410753,38.362792,-121.96704199999999
410755,38.373669,-121.952524
410756,38.20691,-122.151326
410761,38.349785,-121.988068
410762,38.349785,-121.988068
410763,38.349785,-121.988068
410764,38.325962,-122.023306
410765,38.326221000000004,-122.02313899999999
410766,38.323634999999996,-122.02479299999999
410767,38.362968,-121.96675
410768,38.360904,-121.970075
410769,38.360904,-121.970075
410772,38.144683,-122.216877
410773,38.144542,-122.216916
410774,38.173528000000005,-122.19390700000001
410775,38.178901,-122.188653
410776,38.184915000000004,-122.18051100000001
410778,38.168733,-122.20078400000001
410779,38.271273,-122.051651
410780,38.270914000000005,-122.05195900000001
410781,38.275724,-122.047899
410782,38.241901,-122.08819299999999
410783,38.241832,-122.08835400000001
410784,38.242891,-122.08594599999999
410786,38.371532,-121.955582
410787,38.371532,-121.955582
410788,38.362974,-121.96711
410790,38.207525,-122.15104199999999
410791,38.238009999999996,-122.09704599999999
410792,38.238009999999996,-122.09704599999999
410802,38.298713,-122.034093
410803,38.296973,-122.03414
410804,38.296973,-122.03414
410805,38.353019,-121.98063799999998
410806,38.353019,-121.98063799999998
410807,38.353767,-121.97951599999999
410808,38.349933,-121.98834199999999
410810,38.350260999999996,-121.987522
410811,38.345308,-122.00021799999999
410812,38.345308,-122.00021799999999
410813,38.345889,-121.99873500000001
410814,38.33359,-122.01879199999999
410815,38.33359,-122.01879199999999
410816,38.335011,-122.017873
410817,38.324228000000005,-122.024773
410818,38.324228000000005,-122.024773
410819,38.326709,-122.02313899999999
410820,38.169003000000004,-122.200897
410824,38.173742,-122.19419199999999
410825,38.179234,-122.189127
410826,38.185384,-122.180879
410828,38.169003000000004,-122.200897
410829,38.190692,-122.169275
411063,37.701846999999994,-121.908181
411075,38.002294,-121.831484
411102,37.975313,-122.31866299999999
411111,38.285387,-122.039326
411113,38.317414,-122.030171
411116,38.376656,-121.948714
411118,38.346594,-121.996132
411126,37.976861,-122.318257
411131,38.282917,-122.041772
411132,38.288196,-122.037282
411134,38.302049,-122.034026
411135,38.349933,-121.98834199999999
411137,38.31073,-122.033429
411138,38.328907,-122.021723
411140,38.384759,-121.938422
411141,38.375879,-121.95035700000001
411149,37.977140999999996,-122.318156
411233,37.119108000000004,-121.626023
411234,37.119108000000004,-121.626023
411390,37.698521,-121.93618500000001
411391,37.698506,-121.93673100000001
411447,38.362974,-121.96711
411559,37.461831,-122.143399
411575,37.483737,-122.18203700000001
411576,37.483992,-122.18289299999999
411577,37.482797,-122.17956399999998
411716,37.464814000000004,-121.904137
411717,37.464938000000004,-121.90423500000001
411718,37.465065,-121.90433999999999
411746,37.467389000000004,-121.906653
411754,37.464949,-121.90468600000001
411792,38.279834,-122.043995
411793,38.157472999999996,-122.212869
411804,38.157542,-122.21309199999999
411975,37.317496999999996,-121.937522
411976,37.317448999999996,-121.938974
412010,37.317151,-121.94096499999999
412011,37.317271999999996,-121.93860600000001
412037,37.923627,-122.360331
412038,37.92269,-122.358502
412039,37.921725,-122.34874099999999
412040,37.921498,-122.34043700000001
412041,37.92172,-122.349094
412042,37.693317,-122.05971299999999
412044,37.927102000000005,-122.375142
412064,37.922833000000004,-122.35828300000001
412065,37.921946000000005,-122.34755200000001
412066,37.921878,-122.34498400000001
412068,37.927277000000004,-122.37567
412069,37.921923,-122.34608600000001
412159,37.52207,-122.33206299999999
412160,37.524924,-122.33213
412189,37.520707,-122.331612
412190,37.524623,-122.33236200000002
412215,37.512823,-122.254705
412216,37.512823,-122.254705
412248,37.512813,-122.254967
412249,37.51324,-122.255458
412339,37.645426,-122.09333600000001
412392,38.164087,-122.576371
412393,38.164087,-122.576371
412394,38.161994,-122.573523
412395,38.272925,-122.67091299999998
412396,38.273226,-122.67131599999999
412397,38.272011,-122.66972700000001
412398,38.271805,-122.66946599999999
412399,38.271805,-122.66946599999999
412439,38.162778,-122.574905
412440,38.162369,-122.574357
412441,38.164235,-122.57679099999999
412442,38.272375,-122.670534
412443,38.271059,-122.66884399999999
412444,38.271059,-122.66884399999999
412445,38.274347999999996,-122.673111
412446,38.272572,-122.67079199999999
412637,37.645749,-122.09435500000001
412638,37.645621000000006,-122.094269
412639,37.644474,-122.093492
412640,37.6446,-122.09358
412683,38.26529,-122.056389
412684,38.311972,-122.032899
412696,38.26419,-122.057658
412782,37.603509,-122.381643
412783,37.483144,-122.17985
412784,37.482799,-122.17904899999999
412785,37.603603,-122.38178300000001
412786,37.117278999999996,-121.62493500000001
412787,37.515192,-122.257368
412788,37.515299,-122.25748999999999
412789,37.483757000000004,-122.18150200000001
412820,37.495989,-122.23223
412821,37.496575,-122.23428600000001
412871,37.662585,-122.465286
412872,37.671534,-122.46669399999999
412930,37.70065,-121.79731100000001
412950,37.700896,-121.79734199999999
413026,37.421232,-121.91480800000001
413027,37.342209999999994,-121.926305
413028,37.342209999999994,-121.926305
413029,37.335021999999995,-121.93552199999999
413030,37.335021999999995,-121.93552199999999
413037,37.368669,-121.90133600000001
413038,37.368669,-121.90133600000001
413039,37.421182,-121.91503600000001
413040,37.421182,-121.91503600000001
413041,37.380274,-121.90406100000001
413042,37.380274,-121.90406100000001
413043,37.342957,-121.925721
413044,37.342957,-121.925721
413045,37.341275,-121.927699
413046,37.334602000000004,-121.93628799999999
413047,37.334602000000004,-121.93628799999999
413048,37.334296,-121.936706
413091,38.353171,-121.97995300000001
413092,38.353076,-121.980092
413093,38.352363000000004,-121.981471
413094,38.187162,-122.173965
413106,38.138144,-122.22081000000001
413139,37.530944,-122.33019399999999
413144,37.531919,-122.329851
413145,37.533737,-122.329247
413146,37.546484,-122.324422
413147,37.547452,-122.32065
413176,37.533491,-122.3295
413177,37.531103,-122.330303
413178,37.547605,-122.32058500000001
413179,37.546647,-122.324375
413195,37.614268,-122.39695800000001
413205,37.319673,-121.83253799999999
413206,37.319673,-121.83253799999999
413207,37.612636,-122.395435
413208,37.613427,-122.39624199999999
413209,37.61354,-122.39635700000001
413210,37.614515999999995,-122.39715
413211,37.614763,-122.397341
413212,37.61569,-122.39786299999999
413248,37.614035,-122.397103
413262,37.629801,-122.433973
413291,37.644965,-122.448632
413326,37.677717,-122.471543
413371,38.19744,-122.162148
413372,38.232673,-122.108645
413373,38.289235999999995,-122.036051
413374,38.301733,-122.033731
413375,38.305495,-122.03369199999999
413376,38.341821,-122.00974699999999
413377,38.33447,-122.01786100000001
413378,38.333178000000004,-122.01868999999999
413379,38.334599,-122.017779
413380,38.330465000000004,-122.020435
413389,38.232855,-122.10883100000001
413390,38.341986999999996,-122.010006
413391,38.342045,-122.009837
413635,37.701397,-121.85188400000001
413636,37.701414,-121.853338
413684,38.365390000000005,-121.96343700000001
413685,38.365684,-121.96303
413686,38.367403,-121.96078600000001
413692,38.203646,-122.155464
413693,38.200414,-122.15915
413716,37.242794,-121.803276
413717,37.242794,-121.803276
413718,37.242118,-121.80046999999999
413782,37.296128,-121.81044399999999
413783,37.296663,-121.81071999999999
413784,37.295309,-121.810116
413785,37.304727,-121.818118
413786,37.121459,-121.627416
413787,37.121590000000005,-121.62749299999999
413814,37.303682,-121.817493
413819,37.303682,-121.817493
413820,37.296088,-121.810741
413821,37.296088,-121.810741
413822,37.296619,-121.811007
413825,37.317233,-121.830595
413845,37.422887,-121.925747
413846,37.422887,-121.925747
413847,37.424197,-121.92133500000001
413848,37.424313,-121.921016
413869,37.32492,-121.887192
413876,37.321613,-121.89964199999999
413877,37.321613,-121.89964199999999
413878,37.324641,-121.888603
413879,37.32451,-121.88931200000002
413880,37.324184,-121.891084
413980,37.514578,-121.939494
413981,37.514578,-121.939494
413982,37.514578,-121.939494
413983,37.519172,-121.942186
413984,37.526059000000004,-121.94596399999999
413985,37.534768,-121.934386
413986,37.534768,-121.934386
413987,37.534768,-121.934386
413988,37.539395,-121.9258
414011,37.539134999999995,-121.92658999999999
414015,37.519045,-121.94266299999998
414016,37.52525,-121.94705400000001
414023,37.990587,-122.130781
414025,37.996140999999994,-122.11743500000001
414026,37.993745000000004,-122.12221000000001
414027,37.996140999999994,-122.11743500000001
414028,37.990891999999995,-122.098451
414029,37.990891999999995,-122.098451
414030,37.992193,-122.10193899999999
414031,37.990569,-122.09283700000002
414032,37.992589,-122.07531999999999
414033,37.992647999999996,-122.075147
414034,37.992415,-122.075829
414035,38.019405,-121.92466399999999
414039,37.998267999999996,-122.060378
414041,38.01402,-121.877505
414042,38.008139,-122.03191399999999
414043,38.019104999999996,-121.939375
414044,38.019104999999996,-121.939924
414045,37.990274,-122.13237600000001
